m,f
383,406
279,285
93,98
17,18
10,7
6,2
88,109
34,27
20,13
3,4
5,2
6,10
2,4
4,2
2,2
5,4
2,4
12,8
27,29
96,110
93,97
67,73
20,16
9,5
3,4
2,1
1,1
2,5
8,2
1,2
2,5
14,18
56,60
89,92
51,55
17,14
25,23
47,46
119,123
104,122
15,15
43,42
43,48
39,46
63,72
18,26
16,13
3,6
6,7
6,7
5,6
5,5
