m,f
819,865
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,8
67,70
48,47
34,40
46,69
71,67
69,74
70,80
31,44
30,25
140,167
80,71
32,34
18,15
5,0
9,17
5,9
52,36
3,3
6,5
2,4
5,2
9,11
5,1
5,10
18,39
33,37
39,43
