m,f
207,209
202,210
166,159
277,280
13,29
41,37
18,26
1,4
6,11
8,2
1,0
6,2
5,5
20,31
7,3
3,5
2,4
3,2
3,4
4,4
0,0
6,3
0,0
1,2
3,1
5,1
2,2
1,1
7,4
2,2
20,20
3,3
66,70
39,47
73,76
32,32
73,79
112,111
41,55
14,20
11,7
10,4
32,29
22,23
37,39
12,8
12,20
9,17
24,29
40,37
33,49
10,5
