0,1,2,3,4
185,152,57,18,4
211,119,64,14,4
165,94,45,17,4
252,187,89,22,7
19,16,5,1,1
45,20,10,2,1
19,16,4,3,2
2,2,0,1,0
7,7,0,3,0
6,2,0,2,0
0,1,0,0,0
4,3,1,0,0
4,1,4,0,1
22,14,9,6,0
8,1,1,0,0
6,2,0,0,0
1,3,0,2,0
3,2,0,0,0
2,3,1,0,1
3,2,1,2,0
0,0,0,0,0
5,3,0,0,1
0,0,0,0,0
1,2,0,0,0
3,1,0,0,0
2,1,2,1,0
2,2,0,0,0
2,0,0,0,0
6,2,1,1,1
2,1,1,0,0
22,11,7,0,0
1,3,1,1,0
66,40,18,10,2
41,34,8,3,0
71,52,20,6,0
30,21,10,3,0
82,47,18,5,0
117,76,25,5,0
52,30,11,2,1
19,10,4,1,0
10,4,3,1,0
9,3,1,1,0
32,21,7,1,0
19,14,10,1,1
31,27,15,2,1
12,6,0,1,1
15,11,4,2,0
11,9,4,1,1
23,18,9,2,1
39,27,8,2,1
41,20,17,3,1
9,4,2,0,0
