0,1,2,3,4,5,6,7,8,9
22,56,49,127,110,43,56,44,9,17
19,34,36,90,116,33,54,21,21,12
17,25,34,80,63,15,44,22,9,9
13,24,21,55,44,16,32,20,12,4
0,1,1,3,4,1,2,2,0,0
1,1,1,2,1,1,1,2,2,1
0,3,0,4,0,2,3,0,0,0
3,1,0,4,0,0,2,0,0,0
0,0,0,1,0,1,2,1,0,0
0,0,1,1,2,1,1,0,0,0
0,1,0,1,0,0,0,1,0,0
0,0,0,2,0,0,1,0,1,1
0,0,0,1,3,0,2,1,0,0
1,2,1,0,2,1,0,2,1,0
0,1,0,2,2,0,0,0,1,0
0,0,1,1,0,0,0,0,0,0
1,2,1,3,4,1,1,1,0,0
3,3,2,12,14,5,5,1,0,1
1,21,15,29,27,10,16,7,4,6
26,28,40,87,80,38,31,25,15,12
7,18,19,36,36,13,18,10,2,4
6,16,21,46,39,11,21,7,8,2
6,9,9,22,28,11,8,7,4,0
4,7,9,16,21,2,10,3,1,2
1,3,2,4,2,1,3,1,0,0
8,17,11,32,17,6,26,10,3,0
0,3,0,8,1,0,2,2,0,0
10,17,17,44,32,16,18,12,4,4
3,6,9,10,14,3,8,6,5,2
0,0,2,2,4,0,1,1,0,0
3,2,2,11,11,2,4,0,0,0
1,3,1,2,6,0,4,2,2,1
0,1,1,2,2,0,1,0,0,1
0,0,0,1,0,0,0,1,0,0
1,1,2,3,3,2,1,1,0,0
0,2,1,6,4,1,2,3,0,1
3,10,11,18,19,2,8,3,0,3
3,7,12,14,14,8,8,2,1,1
4,7,4,16,15,8,12,1,2,0
4,9,8,20,20,2,2,2,3,0
2,3,4,22,14,3,8,3,1,0
3,9,15,20,17,8,11,2,2,0
1,6,7,23,16,7,8,3,4,1
3,7,4,8,10,4,2,6,1,1
7,6,4,15,13,2,2,8,0,0
6,25,10,38,31,13,22,10,1,1
4,12,13,30,27,4,15,9,3,1
0,5,5,6,5,4,3,0,0,0
5,2,4,10,3,3,1,2,1,0
8,4,12,18,17,4,11,4,2,1
0,0,2,1,2,0,2,0,1,0
5,6,4,7,11,5,6,3,2,0
