0,1,2,3,4
369,253,128,28,8
252,161,65,15,2
151,102,48,8,1
11,5,3,2,0
31,18,8,5,1
9,1,2,1,0
0,0,0,0,0
3,2,2,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
1,1,1,0,0
1,0,1,0,0
1,3,0,0,0
5,1,2,0,0
3,0,1,0,0
6,2,0,0,0
22,18,3,1,0
11,7,0,1,0
108,69,24,7,3
67,30,16,3,1
56,44,20,5,0
66,30,18,2,0
40,34,17,3,2
50,27,10,3,0
70,52,22,7,0
24,8,2,3,0
19,10,6,1,0
3,2,2,0,0
5,0,0,0,0
6,1,0,0,0
1,0,0,0,1
2,4,0,0,0
0,2,2,0,1
2,3,0,0,0
7,2,0,0,0
7,5,1,1,0
26,15,7,0,0
26,18,5,2,0
43,25,5,1,0
8,7,3,0,0
44,22,12,2,1
41,23,9,0,0
80,44,16,5,0
75,56,25,4,0
38,26,11,1,0
30,17,12,2,0
9,4,2,1,0
23,12,11,0,0
6,1,2,2,1
24,21,2,3,0
26,12,3,0,1
