0,1,2,3,4
296,190,104,24,6
252,174,68,25,5
65,35,18,8,3
25,8,8,3,2
153,111,54,13,3
0,1,0,1,0
19,19,1,1,0
2,1,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
20,14,5,2,0
57,43,19,3,1
83,41,20,6,0
16,16,7,3,0
25,16,5,1,0
18,9,4,1,0
74,37,20,5,0
4,11,7,0,0
71,37,17,6,0
102,49,26,8,3
46,29,11,4,1
38,16,10,4,2
1,1,0,0,0
13,15,1,0,0
0,0,0,0,0
7,6,0,4,0
1,0,0,0,0
0,2,0,0,0
2,3,1,0,0
20,14,6,0,0
35,20,9,0,1
25,12,4,1,0
24,20,9,1,0
27,23,7,4,0
10,10,3,1,0
23,17,5,2,0
11,11,3,0,0
14,14,8,0,0
20,13,3,2,0
19,13,7,0,0
26,4,3,0,0
1,3,0,0,0
6,4,2,1,0
21,15,9,2,0
78,48,14,5,0
