0,1,2,3,4
11,9,1,1,1
16,13,14,4,1
19,16,10,6,1
6,3,1,1,1
14,13,6,4,1
2,2,0,0,0
3,2,1,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
10,4,3,0,0
4,4,0,0,0
1,1,1,0,0
4,1,2,0,1
2,3,2,0,0
5,3,3,1,0
8,6,1,2,0
7,9,3,1,0
11,11,8,0,1
8,9,3,0,0
3,2,1,0,0
1,2,1,0,1
0,0,0,0,0
0,1,1,0,0
0,0,0,0,0
4,1,3,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,4,0,0,0
2,2,1,4,0
