0,1,2,3,4,5,6,7,8,9
0,1,0,3,2,2,6,2,5,1
2,8,4,11,12,10,13,9,9,8
1,7,4,7,11,8,5,9,4,8
0,1,2,4,4,0,1,2,1,1
0,1,0,1,0,0,1,0,0,0
1,0,0,2,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,1
0,1,0,1,1,1,3,0,1,3
1,1,3,4,5,0,11,6,1,2
1,2,3,11,11,2,8,8,3,2
0,1,3,7,9,3,3,3,3,0
0,3,2,4,1,5,8,2,5,3
0,0,2,2,2,0,2,1,0,0
0,0,1,3,1,1,2,3,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
1,0,0,3,1,0,0,2,0,0
0,1,2,3,4,2,3,4,2,0
1,0,0,8,3,1,6,2,3,2
1,1,1,4,9,3,2,2,0,3
0,2,0,1,1,4,2,1,2,0
0,0,0,1,1,2,2,1,0,1
0,0,1,1,1,0,2,3,0,0
1,2,0,3,4,0,0,0,1,0
0,1,1,0,0,2,1,1,0,0
0,0,1,2,0,0,2,1,1,0
0,1,0,1,2,1,3,1,2,1
0,0,0,1,1,0,1,2,1,0
0,0,0,1,0,0,1,1,2,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0,0
