m,f
831,874
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,4
3,3
23,23
64,63
9,6
28,34
6,5
38,39
131,139
102,119
27,26
101,97
63,54
51,98
153,143
3,7
10,14
4,5
3,4
1,1
0,2
0,2
0,1
1,1
3,3
6,2
3,5
1,1
1,0
3,1
