m,f
312,313
102,99
153,178
72,70
9,10
23,32
3,3
5,4
1,4
1,4
2,2
1,1
5,4
2,4
7,3
4,6
2,5
5,3
4,5
105,113
7,9
12,9
36,37
83,93
17,23
51,69
5,8
13,26
0,2
5,8
1,5
4,4
4,3
0,2
3,8
0,2
1,0
2,4
2,3
11,13
4,4
16,18
29,27
16,23
29,35
23,29
14,13
2,6
24,36
17,19
5,3
21,38
