0,1,2,3,4,5,6,7,8,9,10
303,190,167,144,135,134,133,129,129,123,105
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,4,84,0,0,58,0,0,0,0,0
0,138,62,0,1,61,0,0,0,0,0
0,48,5,3,68,8,3,0,0,0,3
0,2,1,7,1,1,55,0,4,0,7
0,0,1,73,60,0,67,0,63,0,35
0,0,0,54,4,1,4,0,60,0,49
0,0,0,6,2,0,0,0,1,0,11
0,0,1,0,1,2,0,0,0,0,0
0,2,1,1,1,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,0,1
0,0,1,1,0,0,1,0,0,0,0
0,0,2,1,0,1,0,0,0,0,1
0,1,1,2,1,0,0,0,0,0,1
0,0,1,1,0,0,1,0,1,0,1
0,0,0,0,0,2,1,0,2,0,1
0,0,0,0,0,0,1,0,1,0,0
0,0,5,0,1,0,0,0,0,0,0
0,2,16,1,0,13,0,0,1,0,1
0,8,3,0,1,2,1,0,0,0,2
0,1,33,2,2,41,0,0,0,0,1
0,43,55,2,21,31,0,0,1,0,1
0,96,23,4,60,15,0,0,0,0,1
0,18,3,1,2,8,1,0,0,0,0
0,1,0,0,5,0,14,0,12,0,2
0,1,0,25,0,1,42,0,29,0,12
0,4,1,75,27,2,45,0,52,0,37
0,0,1,22,5,0,10,0,21,0,38
0,0,1,4,2,0,0,0,2,0,1
0,0,0,4,1,0,4,0,1,0,7
0,0,0,2,0,0,0,0,0,0,1
0,0,0,3,1,2,0,0,0,0,3
0,0,0,0,0,2,0,0,1,0,0
0,1,1,2,1,0,2,0,2,0,1
0,0,2,1,0,0,0,0,1,0,2
0,0,2,3,1,0,0,0,0,0,1
0,1,2,0,1,3,0,0,0,0,0
