m,f
0,0
0,0
0,0
0,0
0,1
41,34
53,69
40,40
155,166
137,153
129,124
82,93
35,27
37,50
55,66
11,11
5,4
2,1
1,1
19,27
4,2
4,0
3,1
2,5
3,2
2,2
3,4
6,7
0,4
6,4
3,5
8,3
3,3
0,0
0,0
2,4
8,12
24,25
25,32
24,36
7,11
9,4
60,58
44,72
21,19
68,82
85,91
45,51
26,22
52,57
88,104
23,38
