0,1,2,3,4
7,5,1,1,1
15,13,4,5,3
26,19,19,4,2
20,10,7,2,1
11,13,6,5,3
13,7,7,4,4
3,2,2,1,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,6,3,0,0
4,2,2,0,0
1,0,2,0,0
19,15,4,4,1
12,9,4,1,0
9,7,6,3,0
15,12,8,4,1
8,2,1,1,1
3,4,3,0,0
4,0,2,1,0
3,3,0,1,0
8,2,2,1,0
0,2,0,1,1
6,3,1,2,1
0,0,1,0,0
1,3,1,1,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
