0,1,2,3,4
5,7,6,2,1
27,36,14,7,1
11,7,5,2,1
14,12,7,2,5
8,6,2,5,1
1,2,1,0,0
8,6,4,2,0
2,1,2,0,0
1,0,3,1,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,1,0,0
1,0,0,1,0
0,0,0,0,0
1,5,3,0,0
8,7,5,0,0
19,9,4,3,1
13,7,1,0,1
7,7,4,1,0
2,1,1,0,0
9,11,3,1,2
1,3,0,0,0
8,3,1,2,0
5,5,3,2,0
2,2,2,1,0
4,1,0,0,0
1,1,1,0,1
1,1,0,0,1
0,0,0,1,0
0,0,1,0,0
1,1,0,0,0
0,0,1,0,0
0,0,0,0,0
1,0,0,0,0
2,3,2,2,0
2,2,0,0,0
0,0,1,0,0
