m,f
50,40
32,28
17,18
1,2
18,30
0,1
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
6,4
0,3
5,5
3,1
4,3
7,5
9,7
3,3
17,10
15,9
6,2
7,10
16,18
12,10
3,4
0,1
0,0
0,0
0,0
1,0
0,1
