0,1,2,3,4
367,248,108,31,3
224,140,58,11,2
181,113,56,16,0
27,25,8,3,0
20,9,11,0,1
6,3,3,0,1
6,5,1,0,0
2,1,4,0,0
1,2,0,0,0
6,0,1,0,0
1,1,0,1,0
0,0,1,0,0
0,1,1,0,0
5,0,0,0,0
0,0,1,0,0
0,0,0,0,0
2,1,0,0,0
3,4,2,0,0
4,2,1,1,0
23,23,8,2,0
96,65,17,8,0
77,48,18,3,1
66,44,15,4,0
77,30,13,5,0
98,51,33,4,0
42,26,16,5,0
29,25,15,2,0
16,14,7,1,0
9,5,1,1,0
6,5,0,0,0
5,2,3,0,0
3,0,2,1,0
3,2,2,1,0
4,4,0,1,0
3,3,1,1,1
5,1,1,1,0
4,4,0,1,1
5,4,1,1,0
32,14,4,3,0
39,27,17,3,0
58,41,11,1,0
59,32,13,2,1
24,14,10,2,0
29,13,5,1,0
27,33,4,4,0
35,19,9,3,0
33,25,12,1,0
47,22,14,2,0
59,36,19,3,0
41,19,7,1,1
24,15,8,2,1
24,9,7,0,0
