0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,72,0,0,0
0,0,0,0,0,81,2,42,0,0,0
0,0,0,0,0,40,71,2,9,0,3
0,0,8,0,0,1,2,0,74,0,39
0,0,92,9,11,0,1,0,4,0,2
10,8,9,94,5,4,3,0,4,0,45
265,122,59,1,3,0,1,0,34,0,0
15,64,2,42,60,0,2,0,0,5,1
18,0,0,1,8,0,0,0,3,3,11
0,0,0,6,4,0,0,0,0,51,0
0,0,0,1,42,0,38,0,0,1,0
4,0,0,3,0,0,5,0,0,0,0
1,0,2,0,2,0,0,0,0,3,1
0,0,2,0,0,0,0,0,1,28,0
0,0,0,0,0,1,1,0,1,26,1
1,0,0,0,1,0,0,0,0,2,1
0,0,0,0,0,0,0,2,0,11,1
1,2,2,0,0,1,0,0,1,3,0
0,0,0,0,0,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,0,1,0
0,0,1,0,0,0,1,1,0,0,1
1,0,0,1,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0,0
0,1,1,1,1,0,0,4,0,0,1
0,0,0,2,0,0,0,1,0,0,0
0,0,0,0,1,0,1,0,1,1,2
0,0,0,2,0,0,0,22,0,0,1
0,0,0,0,2,0,0,43,0,0,1
0,0,7,2,2,0,0,2,0,0,0
1,0,43,0,0,0,0,1,0,0,0
0,0,4,0,2,0,0,2,0,2,0
0,1,5,4,17,0,0,2,0,1,0
0,0,1,6,51,2,1,1,2,0,0
0,2,59,39,38,6,0,22,0,0,1
2,0,2,3,8,47,0,9,14,5,1
0,4,2,74,0,2,0,0,35,0,0
0,1,0,6,0,42,0,0,37,0,0
1,1,2,17,0,12,0,0,3,21,0
0,0,20,1,0,3,0,0,1,52,3
10,29,17,0,1,1,0,0,17,32,0
4,2,0,5,0,0,0,0,2,5,0
2,6,0,3,0,0,1,1,1,3,1
167,2,0,2,0,0,1,1,1,0,13
11,72,0,0,0,1,6,1,1,0,0
71,53,1,2,0,1,1,0,0,0,1
0,7,0,0,0,1,0,0,0,0,0
