m,f
9,7
38,28
8,7
4,1
6,3
16,10
14,8
3,3
15,9
6,6
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
4,4
1,3
13,6
1,3
3,3
0,0
3,1
8,11
19,7
14,9
12,10
1,2
2,2
1,1
0,1
0,0
0,0
0,0
0,0
1,0
0,0
0,1
0,0
0,3
6,3
4,2
17,10
6,4
1,3
4,2
4,4
14,8
5,4
