0,1,2,3,4
263,186,82,18,2
299,194,80,24,12
241,162,96,32,5
54,31,13,6,0
29,26,10,2,3
4,0,0,2,0
0,0,0,0,0
27,15,8,4,1
8,5,5,1,0
0,1,2,0,0
0,0,0,0,0
2,1,0,0,0
5,2,1,0,0
6,1,0,0,0
1,0,0,0,0
2,0,1,0,0
0,0,1,1,0
8,4,4,1,0
50,31,12,2,0
96,52,27,1,1
27,18,6,0,0
27,14,6,4,0
28,24,12,4,0
25,20,8,4,0
4,3,2,0,0
38,15,12,8,1
39,24,11,3,1
31,14,12,2,0
9,7,3,1,0
27,13,7,1,1
35,34,8,3,0
52,37,8,2,1
7,5,6,0,0
6,3,1,1,0
5,2,0,0,0
2,2,1,0,0
24,20,4,6,0
7,6,2,0,0
12,2,1,1,0
44,28,13,2,1
63,40,21,4,0
83,49,38,4,0
52,42,13,3,1
129,102,43,9,0
41,17,8,3,2
54,36,12,4,0
65,47,18,6,0
43,29,13,2,1
32,16,16,1,1
10,7,3,1,0
24,16,9,4,0
15,8,1,0,0
