m,f
14,14
18,17
21,16
31,32
6,5
1,1
7,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
4,3
0,1
2,1
1,0
3,5
8,6
3,3
8,6
14,5
0,3
10,10
2,4
4,4
2,1
2,4
7,4
0,0
1,2
6,1
3,2
0,1
2,4
8,3
