0,1,2,3,4
334,219,106,22,8
168,108,46,12,2
94,61,35,9,1
89,54,23,3,2
52,35,8,4,0
62,41,17,11,1
5,6,5,2,0
16,17,4,1,0
4,5,1,0,0
13,11,0,1,0
1,3,1,0,1
7,1,1,0,0
3,0,0,0,0
1,1,1,0,0
2,2,1,0,0
1,0,0,0,0
4,2,1,0,0
1,0,0,0,0
0,4,1,0,0
1,2,1,1,0
2,1,0,0,0
0,1,0,0,0
3,0,0,0,0
2,2,2,0,0
5,1,1,0,0
3,0,1,0,0
1,1,1,0,0
1,3,1,1,0
9,9,2,2,0
32,19,8,2,0
36,21,8,3,0
35,20,10,1,0
55,43,18,0,0
7,10,2,0,0
5,10,6,2,0
78,53,22,6,0
34,17,5,2,1
107,77,26,8,0
78,51,20,4,0
31,26,12,2,0
82,52,19,0,0
23,17,6,2,1
40,16,10,4,1
4,0,3,1,1
7,4,1,1,0
24,15,4,3,0
20,3,0,0,0
6,1,3,1,0
43,37,12,0,0
7,8,0,0,0
34,17,13,4,0
13,7,6,0,0
