0,1,2,3,4,5,6,7,8,9
0,2,5,6,8,6,18,5,6,4
6,1,8,15,20,8,13,11,11,13
0,3,3,7,6,6,5,2,0,7
0,1,2,2,4,0,3,3,1,1
0,0,0,1,0,1,0,0,0,1
0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,1,2,1,3,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,2,4,3,1,1
0,0,0,2,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0
0,0,0,0,3,0,0,1,0,0
1,0,0,4,2,0,1,0,0,1
0,1,2,2,3,0,1,2,0,0
0,1,0,3,1,1,0,1,1,0
0,0,0,1,0,0,0,0,0,0
1,0,0,1,2,2,1,2,2,0
0,0,2,1,1,3,3,3,2,1
0,1,2,2,3,4,2,1,1,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,1,2,2,1,1
0,0,0,2,1,0,0,2,0,1
0,0,0,1,1,0,2,0,0,0
1,2,1,2,0,0,1,1,0,1
0,1,1,2,2,1,3,3,2,0
0,2,0,2,1,1,1,2,1,0
1,0,0,1,4,0,3,3,1,1
1,0,0,2,0,3,2,3,0,0
0,1,0,0,2,1,2,1,1,0
0,0,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,2,0,0
0,0,0,2,3,1,1,1,0,0
0,0,0,1,0,0,1,2,0,0
0,0,2,3,3,0,2,0,0,0
0,0,0,0,3,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,3,0,0,2,0,0
0,3,0,3,4,3,3,1,2,1
