0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
68,36,17,3,0
48,28,21,3,1
50,31,11,7,0
66,36,15,9,1
217,160,64,18,0
123,72,29,3,1
11,7,3,0,1
87,58,24,8,1
97,71,41,6,1
50,25,13,4,0
11,9,1,0,0
1,2,1,0,0
6,1,0,0,0
0,0,0,0,0
2,2,1,0,0
2,5,1,0,0
1,2,2,0,0
0,4,2,0,0
3,3,0,0,0
2,1,1,0,0
3,2,2,0,0
3,1,0,0,0
1,2,1,0,0
3,1,0,0,0
11,8,2,0,0
2,3,1,1,0
3,0,1,0,1
45,21,11,3,0
31,16,12,0,1
7,7,3,1,2
6,4,3,0,0
23,15,0,2,0
51,35,6,3,0
7,3,1,0,0
28,16,6,1,0
22,20,6,1,1
66,40,22,7,0
130,102,46,10,0
63,31,22,4,0
40,25,10,4,0
35,14,5,2,0
71,60,12,9,0
6,6,3,1,0
6,3,0,0,0
36,19,9,1,0
25,15,6,1,0
53,33,11,3,0
17,9,5,0,0
