m,f
0,0
0,0
0,0
0,0
65,59
50,51
47,52
57,70
233,226
106,122
12,10
80,98
96,120
48,44
8,13
3,1
3,4
0,0
1,4
4,4
4,1
4,2
3,3
4,0
4,3
3,1
2,2
2,2
16,5
4,3
2,3
38,42
25,35
11,9
6,7
14,26
35,60
4,7
31,20
27,23
67,68
129,159
62,58
37,42
27,29
65,87
6,10
3,6
36,29
23,24
53,47
19,12
