0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,1,2,0,0,0
5,3,3,14,8,6,6,0,2,0
13,29,20,62,57,20,34,17,6,4
5,30,24,53,52,13,26,17,1,5
6,7,11,18,16,7,14,4,2,5
27,50,54,107,99,34,48,28,12,7
9,17,14,33,33,11,16,5,7,4
4,8,7,18,9,4,7,4,0,0
2,4,4,22,21,3,6,4,2,1
7,15,8,30,42,10,16,9,2,4
1,3,1,3,1,1,2,0,1,1
10,4,11,18,37,7,12,11,2,2
2,3,8,12,9,3,7,3,1,0
0,0,0,1,0,0,0,1,0,0
0,0,0,3,1,1,3,1,0,0
0,1,0,2,0,0,0,0,0,0
0,0,0,2,2,0,1,1,0,0
0,1,0,0,1,0,1,1,0,0
0,0,0,0,1,0,1,0,0,0
0,1,1,2,3,0,2,0,1,0
1,2,0,2,1,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0
0,1,0,3,4,0,3,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,1,1,3,1,0,0,0,0
0,0,1,2,1,0,2,0,0,0
1,2,1,1,1,0,0,3,0,0
0,0,0,0,0,0,1,0,0,0
0,3,1,3,1,2,0,0,0,0
0,1,1,0,1,0,2,0,0,0
1,3,2,8,5,1,3,2,1,1
3,7,5,18,15,1,1,1,0,0
4,5,4,7,8,5,2,0,0,0
5,4,2,15,16,3,6,7,1,0
0,1,6,7,5,3,4,1,0,0
12,19,20,48,41,19,18,10,7,2
6,9,11,20,14,7,8,2,1,0
7,21,10,34,24,12,12,4,1,3
4,12,10,27,29,6,7,2,0,2
9,23,17,42,38,8,23,18,4,0
5,8,5,18,15,8,9,4,0,0
8,11,7,22,23,7,9,5,2,0
7,11,12,28,38,8,15,6,0,2
1,4,8,5,3,2,5,0,0,0
8,7,9,19,23,4,8,9,1,0
0,2,2,6,11,2,3,3,1,1
0,1,2,4,5,2,4,1,0,0
