0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,1,1,0
19,18,9,1,0
126,88,38,10,0
125,61,33,7,0
45,30,12,2,1
224,158,61,19,4
78,43,24,4,0
27,15,14,5,0
40,16,8,5,0
80,35,20,5,3
4,8,2,0,0
45,43,19,7,0
22,16,9,1,0
2,0,0,0,0
3,2,2,1,1
0,1,2,0,0
3,2,1,0,0
1,3,0,0,0
2,0,0,0,0
6,2,0,1,1
2,3,1,0,0
1,0,2,0,0
6,2,3,0,0
0,0,1,1,0
4,1,1,0,0
3,2,1,0,0
4,2,1,2,0
1,0,0,0,0
4,4,2,0,0
4,0,0,1,0
15,3,8,1,0
26,14,4,7,0
19,12,3,1,0
30,16,11,2,0
12,9,3,3,0
98,58,32,7,1
37,25,15,1,0
69,35,20,3,1
50,36,8,4,1
102,53,24,3,0
35,26,9,1,1
39,40,11,4,0
62,45,18,2,0
17,8,2,1,0
37,31,17,3,0
16,11,3,1,0
9,5,3,2,0
