0,1,2,3,4,5,6,7,8,9
0,0,2,1,5,1,4,1,3,2
1,5,6,14,11,9,17,16,4,13
0,2,1,3,3,0,3,5,1,1
1,0,2,5,5,6,8,2,4,4
0,1,1,7,7,2,2,2,0,4
0,0,0,4,5,0,4,0,1,1
0,1,1,0,2,0,0,1,3,1
0,1,0,2,1,1,2,5,2,6
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,3,1,0
0,0,0,1,0,0,2,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0
0,1,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,0,0,2,0
0,0,1,3,5,2,4,2,0,1
0,0,0,1,2,0,1,0,1,1
0,2,0,3,3,0,1,1,0,0
2,1,1,1,4,2,1,3,2,4
2,1,5,5,3,4,4,9,3,3
1,1,0,2,0,2,1,1,1,1
1,2,2,5,9,1,4,3,3,2
0,1,2,2,1,0,1,3,0,0
1,1,1,2,1,0,2,3,1,0
0,0,0,3,0,2,4,1,0,1
1,2,1,0,8,1,3,3,6,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,2,0,0,0
1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,1,0,0,2,0
0,1,1,1,2,2,2,1,0,0
0,0,1,1,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
