m,f
9,7
40,22
18,9
7,6
11,7
1,1
7,13
11,7
5,3
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
6,4
7,7
2,4
2,1
12,6
9,10
8,1
2,2
3,7
4,9
2,0
0,0
4,1
0,0
5,4
3,0
2,3
1,0
0,0
1,1
5,2
3,0
3,1
5,2
2,1
1,0
3,2
4,4
4,1
2,4
3,1
