0,1,2,3,4
435,319,154,46,12
142,69,47,13,2
19,5,3,2,0
2,2,0,0,0
4,1,0,0,0
141,97,37,9,4
31,28,2,4,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,1,0,0,0
10,4,4,0,0
32,22,7,3,1
101,54,29,3,1
145,84,48,11,2
175,120,73,15,1
84,69,22,8,4
50,42,19,4,0
9,5,0,2,0
0,0,4,0,0
1,1,0,0,0
3,3,0,0,0
1,2,0,0,0
13,5,3,0,1
0,0,1,0,0
1,0,0,0,0
2,1,0,0,0
2,0,0,0,0
3,2,0,0,0
12,10,5,0,0
37,23,11,3,0
57,27,11,1,0
61,34,24,4,0
11,6,4,2,0
62,42,7,5,1
105,55,28,8,3
83,43,29,7,0
74,55,34,2,1
44,33,10,3,0
14,18,6,1,0
13,12,3,1,0
7,3,4,0,0
2,0,0,0,0
3,1,3,0,0
3,1,0,0,0
1,1,1,0,0
0,2,0,0,0
