0,1,2,3,4
5,5,1,2,0
17,17,10,3,6
25,19,8,3,1
5,6,3,3,2
9,9,3,2,3
2,0,1,0,2
10,5,4,2,0
1,1,2,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,2,0
0,2,0,1,0
0,0,0,0,0
0,1,1,1,1
7,13,3,3,1
11,4,7,2,1
2,3,5,0,0
2,1,0,0,0
0,0,0,0,0
10,7,1,1,0
7,0,1,3,0
11,5,2,1,1
3,1,0,0,0
3,2,3,1,0
1,1,0,0,0
2,1,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
1,1,2,1,0
4,5,1,0,0
8,5,2,3,0
8,4,2,0,0
0,3,2,1,1
2,4,0,0,0
0,0,0,0,0
1,1,1,0,0
3,1,1,2,0
5,2,1,0,0
11,2,1,0,0
7,7,3,2,0
0,2,1,0,0
8,0,0,1,0
3,3,2,0,0
