0,1,2,3,4,5,6,7,8,9,10
13,0,0,0,2,0,0,0,0,1,1
4,0,4,4,15,0,2,0,1,13,7
1,4,10,0,0,1,12,0,0,1,2
2,15,2,8,0,8,0,2,9,1,2
15,0,0,2,1,0,1,0,5,0,0
0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,7,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,10,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,0,0,0,0,1,0,0
0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0,0,0
0,1,2,0,0,0,7,0,1,0,0
0,8,0,0,0,3,0,0,0,1,0
0,0,0,1,0,2,4,0,0,8,0
2,0,14,1,0,8,0,0,0,2,0
0,0,6,0,2,0,1,1,0,0,0
24,0,0,0,6,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0
2,0,0,0,0,2,0,10,0,0,0
0,0,0,1,0,1,0,2,0,0,0
11,0,0,1,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5
1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,4
0,0,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
