0,1,2,3,4
125,87,44,14,2
380,244,116,37,9
68,57,23,4,2
58,48,19,4,2
64,40,15,10,4
86,43,23,8,2
15,10,5,2,0
4,1,0,1,0
13,13,5,0,1
0,0,0,0,0
3,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,2,0,0,0
22,25,8,3,0
27,26,13,2,1
10,5,3,1,0
57,31,17,1,0
32,21,15,3,0
30,18,4,0,0
42,25,13,2,1
45,29,10,1,0
8,1,1,0,1
44,24,6,4,0
110,74,37,6,2
2,5,2,0,0
72,50,30,5,1
27,16,10,1,0
15,5,6,1,0
43,24,7,4,2
8,6,3,1,0
24,23,12,2,0
51,31,16,9,0
44,17,9,1,1
26,23,5,3,0
33,19,6,3,0
33,21,10,3,0
8,6,3,1,0
1,3,0,0,0
20,16,2,4,0
5,7,0,0,0
