0,1,2,3,4,5,6,7,8,9
9,19,18,50,58,26,31,16,9,8
20,47,43,117,104,45,42,30,18,17
18,32,29,82,67,19,36,27,9,10
14,30,24,66,66,22,39,22,8,8
0,1,0,0,1,0,1,0,0,0
4,6,3,5,9,1,6,4,0,2
7,11,14,34,28,11,21,8,6,2
7,8,18,27,24,7,13,11,5,0
2,0,0,10,5,2,5,2,0,1
0,1,0,0,2,0,0,0,0,0
0,1,2,1,1,0,0,1,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,0,1,0,1,0
2,5,6,19,15,6,6,4,3,3
5,12,16,29,30,9,14,4,4,2
7,18,15,46,34,12,24,8,6,1
2,15,13,24,17,11,11,6,3,5
6,4,2,14,16,3,8,1,1,0
4,7,10,19,19,6,10,5,6,1
4,5,4,19,18,2,10,4,1,1
6,15,12,24,22,7,17,6,6,1
15,33,27,84,65,23,30,15,12,4
1,1,1,2,2,2,1,1,0,2
22,31,23,74,59,22,26,22,5,5
0,1,2,1,2,1,0,4,0,0
6,3,10,16,21,7,6,5,0,1
1,1,0,1,0,2,1,0,0,0
8,15,9,20,22,5,9,8,2,4
0,2,0,3,4,2,2,1,2,2
0,2,1,0,2,0,0,0,1,0
1,5,4,9,15,3,2,4,0,1
0,0,0,1,2,0,0,0,0,0
3,3,1,12,9,4,4,1,1,1
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0
1,0,0,1,1,0,2,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0
