0,1,2,3,4
108,87,36,12,1
228,143,79,27,6
165,94,53,12,5
157,96,35,7,4
0,2,0,0,1
22,12,3,3,0
69,47,20,5,1
52,39,21,6,2
13,9,4,1,0
1,1,1,0,0
5,3,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,2,0,0
34,24,8,3,0
60,47,15,2,1
86,55,21,7,2
53,33,16,4,1
24,21,10,0,0
41,25,13,7,1
28,21,12,7,0
60,32,18,4,2
151,94,52,10,1
6,3,2,1,1
136,101,41,9,2
8,0,2,1,0
34,28,11,1,1
2,1,2,1,0
57,33,8,3,1
10,6,2,0,0
3,2,1,0,0
18,16,8,2,0
2,1,0,0,0
18,11,9,1,0
0,0,0,0,0
0,0,2,0,0
2,2,1,0,0
1,1,0,0,0
1,1,0,0,0
