m,f
358,437
99,93
182,197
75,88
23,19
6,7
9,3
2,2
2,0
2,6
2,7
2,4
29,27
7,4
0,2
3,3
3,4
3,1
3,7
5,5
7,6
34,40
111,139
82,82
110,157
55,58
29,31
22,27
4,8
5,7
1,3
1,0
1,1
5,3
2,4
5,2
22,15
20,35
21,16
7,5
12,12
39,69
108,127
30,30
81,98
27,28
74,82
26,51
4,4
3,3
3,4
1,4
