m,f
7,7
29,32
27,25
23,11
31,13
1,1
1,1
2,3
12,3
2,0
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,3
12,9
8,5
3,4
11,13
21,18
10,7
5,6
4,6
6,2
10,6
1,3
0,2
1,1
0,1
1,1
0,0
2,0
1,4
8,6
7,8
1,1
1,2
