0,1,2,3,4,5,6,7,8,9
33,73,66,155,142,46,73,41,18,17
28,48,52,125,113,46,59,28,11,6
8,9,9,36,25,9,18,7,4,1
7,13,9,33,27,7,16,7,3,2
6,7,8,27,24,7,8,2,4,2
7,11,13,27,27,6,17,6,5,8
0,2,0,1,6,6,2,0,0,0
2,0,1,7,6,1,3,0,1,1
2,1,0,0,2,1,2,0,0,0
0,0,0,0,2,0,0,0,0,0
1,1,1,3,2,1,0,0,0,0
2,2,1,1,2,1,2,0,0,1
0,0,0,3,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,2,1,0,1,0,0,0
0,0,1,1,0,0,2,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,0,1,2,0,1,0,2,0
0,0,0,1,0,0,1,0,0,0
1,1,1,3,0,0,1,1,0,0
0,0,0,0,2,1,1,1,0,0
2,0,2,1,0,0,0,0,0,1
1,0,0,1,1,0,2,0,0,0
1,3,0,1,1,0,2,0,0,0
0,0,0,0,1,0,0,0,0,0
0,3,1,1,1,1,0,1,1,0
0,0,1,3,3,1,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,2,1,3,2,1,5,0,0,0
4,11,4,15,11,8,8,5,1,1
4,7,4,15,16,1,7,3,0,0
3,4,3,8,10,2,5,1,0,1
2,5,6,20,18,5,9,3,1,0
4,6,5,29,19,12,12,4,1,1
4,7,2,13,11,5,14,3,4,0
8,13,13,36,25,8,12,8,7,0
7,10,7,31,19,7,14,1,2,0
1,0,1,5,3,3,2,0,0,0
5,8,14,25,24,2,11,1,2,2
1,6,4,15,17,6,5,5,0,0
6,7,13,20,16,5,7,2,3,2
8,9,10,28,26,4,9,5,4,2
5,1,3,13,7,5,4,1,1,0
4,15,10,22,20,4,10,7,2,0
9,17,16,29,39,12,16,11,2,2
5,9,8,27,30,8,4,2,0,0
15,20,25,46,41,23,16,12,5,2
0,1,3,2,1,3,1,1,2,0
0,4,1,2,4,1,1,1,2,0
0,2,0,3,1,1,1,0,1,0
0,1,1,3,1,1,1,1,0,0
