m,f
54,35
10,6
21,20
9,10
14,19
20,15
4,1
4,2
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,2
0,1
11,9
9,4
1,0
5,7
2,1
9,6
10,13
4,1
10,11
13,6
11,17
15,10
0,1
0,1
2,2
1,4
4,5
0,0
0,1
0,0
0,0
2,1
0,0
