0,1,2,3,4
255,169,98,27,9
257,182,79,28,6
119,88,28,8,4
56,44,16,7,2
114,54,28,8,0
9,7,2,0,1
60,35,17,5,1
36,26,20,1,0
3,3,1,0,0
9,3,2,0,0
6,3,0,1,0
1,4,0,0,1
1,2,0,0,0
1,0,0,1,0
0,0,0,0,0
1,0,1,1,0
4,2,1,0,1
0,0,0,0,0
4,3,3,0,0
0,1,0,0,0
3,0,3,0,0
2,2,3,1,0
4,2,2,0,1
0,2,0,0,0
8,2,2,2,0
18,15,8,1,0
20,10,4,3,0
27,27,12,0,0
5,2,1,1,0
9,7,0,1,0
8,3,1,1,0
32,10,4,4,0
41,32,9,2,1
75,54,26,4,1
80,43,24,8,1
140,91,49,9,1
143,93,50,17,2
46,30,18,7,1
67,49,17,2,1
24,11,5,4,0
16,11,5,3,1
39,12,11,0,0
11,8,1,0,0
30,20,9,2,1
8,4,4,1,1
6,5,5,1,0
29,25,8,3,0
15,9,3,1,0
6,3,1,1,0
3,3,3,0,1
3,1,1,0,1
6,4,0,0,0
