m,f
0,0
0,0
0,0
0,0
102,107
179,184
182,217
74,68
5,5
2,3
1,0
0,1
3,2
5,3
2,5
0,2
2,0
2,1
4,3
3,1
3,5
16,27
27,31
78,102
132,154
102,109
54,65
38,46
46,38
11,17
3,1
0,5
2,1
4,5
2,6
3,5
0,5
4,3
7,5
5,8
20,23
79,99
82,104
51,61
39,49
44,46
57,65
42,42
20,16
13,14
4,8
16,14
