m,f
60,35
39,19
13,18
4,3
15,7
1,0
2,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,3
17,6
19,10
5,11
2,1
1,5
11,10
16,7
5,5
7,4
2,3
1,0
1,1
0,0
0,0
0,1
0,0
0,0
1,0
3,2
2,7
12,11
12,2
9,8
9,5
7,3
9,2
4,1
3,5
9,3
2,1
1,1
0,0
0,0
0,1
