0,1,2,3,4,5,6,7,8,9
0,2,0,4,3,1,3,1,0,1
3,8,8,13,7,5,17,14,4,7
2,0,5,12,22,5,17,9,7,5
0,0,5,2,9,0,6,3,4,4
0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,2,1,1,2,1,0,0
0,0,3,6,1,0,0,1,0,0
0,1,2,2,5,0,3,2,2,1
2,1,3,4,8,3,4,0,2,3
0,1,0,2,0,0,0,1,0,0
1,2,1,7,4,1,1,1,1,1
0,0,0,0,2,0,0,0,2,0
0,1,0,0,2,0,0,0,0,0
0,1,0,2,0,1,3,1,0,0
0,0,1,0,1,0,1,3,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,1,0,3,0,0,0,0,0
0,1,1,4,2,0,0,2,1,1
0,1,1,2,9,1,3,6,1,0
0,1,1,4,6,2,7,4,1,0
0,0,3,4,2,5,3,4,1,0
0,1,1,2,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,1
0,1,0,1,1,1,1,0,0,0
1,0,0,0,1,0,2,1,0,1
0,2,0,3,2,1,0,1,1,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
