0,1,2,3,4,5,6,7,8,9
80,156,155,375,352,126,192,112,57,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,2,4,4,2,3,1,1,0
20,28,34,62,51,30,23,18,8,9
1,11,9,21,23,6,13,6,3,2
2,6,5,21,22,5,13,6,2,0
17,27,33,76,62,21,21,22,6,4
1,9,6,12,17,7,6,5,0,1
6,10,5,21,10,6,9,8,1,0
13,19,21,50,47,16,20,12,4,7
11,17,10,41,42,10,19,7,5,3
10,13,22,46,37,11,21,8,5,2
5,13,12,33,31,9,13,5,6,1
2,1,2,8,7,0,1,0,1,0
0,1,1,4,2,3,0,0,0,0
3,5,1,16,8,2,4,3,0,1
1,6,4,14,8,4,8,3,2,1
1,3,0,1,3,1,1,1,2,1
1,2,0,3,1,0,0,0,0,0
0,0,1,0,3,0,1,1,0,0
0,2,1,4,1,1,3,1,0,0
0,0,0,0,3,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,1,1,2,0,0,1,0,1,0
0,0,0,1,1,0,0,0,1,0
0,1,2,0,1,1,1,1,0,0
0,1,2,1,0,0,0,1,0,0
0,2,1,1,0,2,0,0,0,0
1,0,0,0,0,0,0,0,0,0
