0,1,2,3,4
795,537,257,82,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38,23,12,4,0
20,11,12,1,1
80,55,15,2,1
30,32,12,2,1
67,38,19,7,3
62,38,18,2,1
33,22,15,2,0
4,0,0,0,0
5,1,0,0,0
0,0,0,0,0
2,1,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,1,0,0
2,1,1,0,0
0,1,0,0,0
1,1,1,1,1
1,0,0,0,0
2,1,1,0,0
3,2,3,0,0
30,12,4,0,1
20,15,9,0,1
44,36,17,3,1
85,53,16,2,2
26,20,10,2,0
76,37,22,3,0
33,18,10,3,1
2,0,1,0,0
5,1,1,0,0
1,1,0,0,0
3,3,0,0,0
1,1,0,0,1
1,0,2,0,0
2,0,0,0,0
1,1,1,0,0
2,1,0,0,0
