0,1,2,3,4,5,6,7,8,9,10
277,18,84,22,55,77,64,79,61,40,22
25,0,71,0,6,44,4,5,44,58,63
0,103,0,74,68,7,47,48,18,26,21
0,71,1,47,0,1,1,0,0,2,1
0,1,1,3,3,0,9,0,0,0,0
0,1,0,0,0,1,0,1,0,0,1
0,0,1,1,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,1,1,0
0,0,1,0,0,0,0,1,0,0,0
0,0,1,1,1,0,0,0,0,1,0
0,3,3,0,0,0,1,1,1,0,1
0,0,0,1,2,0,1,0,0,0,0
0,1,2,0,1,1,0,0,2,1,0
2,2,0,2,0,1,0,0,0,1,1
0,0,0,0,0,1,0,0,0,0,0
0,0,1,2,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,2,1,1,0,0
0,0,0,1,2,2,0,0,4,0,1
0,3,1,10,0,5,6,0,11,0,3
2,24,10,28,4,40,30,0,0,0,21
1,65,47,56,18,46,47,0,1,1,41
0,3,2,28,1,19,20,0,0,0,4
0,60,6,3,2,1,2,0,1,1,3
1,8,41,0,38,6,5,0,19,2,16
0,0,27,1,5,0,4,0,26,1,0
2,0,3,1,26,0,0,0,4,0,7
1,0,1,0,18,1,0,0,2,0,1
0,0,3,0,4,1,1,0,26,0,0
0,0,0,2,0,0,1,1,2,1,1
0,1,1,0,0,1,1,3,12,0,0
1,0,3,0,3,0,0,0,0,1,0
1,2,1,0,2,0,0,2,2,0,1
0,0,0,1,1,0,2,0,0,0,0
1,0,1,4,0,0,1,0,0,0,1
0,1,1,1,2,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,0,2,1,2,0,0,2
0,4,3,16,0,2,6,0,0,0,0
1,25,5,47,0,11,21,0,0,1,1
0,48,24,5,1,0,47,0,0,0,0
0,1,3,45,0,40,26,1,0,0,0
0,37,2,5,0,1,2,0,0,1,1
1,29,44,5,0,41,5,0,0,0,9
0,4,2,2,1,13,0,0,0,0,32
1,0,29,1,7,2,0,0,0,0,36
3,0,11,0,1,3,0,0,3,7,0
0,0,3,1,15,1,0,0,2,1,8
1,0,0,0,18,0,0,1,0,30,6
1,0,1,1,7,1,1,1,0,28,1
0,0,2,0,31,0,0,1,7,2,0
1,0,0,1,19,0,0,0,3,23,2
