0,1,2,3,4,5,6,7,8,9
0,3,0,4,2,3,2,3,2,2
1,7,6,11,13,10,10,17,3,17
2,6,2,11,5,3,12,9,6,4
0,1,1,5,1,0,2,2,2,2
1,0,3,2,2,5,5,6,3,3
0,0,0,3,0,2,2,2,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
1,0,0,1,3,2,3,4,0,1
0,4,3,1,0,0,6,0,1,0
1,0,3,3,2,0,9,4,3,2
0,2,1,8,2,2,2,0,1,2
0,2,3,3,5,6,5,6,1,1
0,0,0,4,1,2,1,1,0,0
0,1,4,4,5,2,9,1,0,1
0,0,0,1,1,0,0,1,0,0
1,1,0,0,4,0,1,0,2,0
0,0,0,1,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,2,0,0,2,0,1,1
0,1,2,3,4,0,1,2,1,0
1,2,2,4,6,0,0,4,1,1
2,2,4,5,4,1,3,2,0,3
0,0,2,6,2,0,3,4,0,0
1,2,1,1,0,0,2,1,2,0
0,1,0,0,2,2,2,1,0,0
0,0,0,0,2,1,2,0,0,0
0,1,0,1,0,0,0,1,0,0
2,0,0,1,1,0,1,0,2,0
1,0,0,2,1,2,0,1,0,1
0,0,0,3,3,0,1,0,0,0
0,0,0,3,4,0,0,0,0,0
