0,1,2,3,4
335,214,98,36,6
276,180,72,20,10
67,57,30,7,1
27,19,8,1,0
4,6,4,0,0
4,4,3,0,0
2,2,2,0,0
3,2,2,0,0
3,3,1,0,0
1,1,1,1,0
6,4,1,0,0
5,2,3,0,0
2,6,2,1,0
1,3,0,0,0
9,2,2,0,0
5,1,0,1,0
4,3,1,1,0
11,1,1,0,0
23,27,5,4,0
136,77,41,16,2
197,121,50,13,3
257,166,77,24,7
55,33,20,5,0
19,18,8,3,0
4,3,0,0,0
7,2,2,1,1
2,2,0,0,0
5,2,5,0,0
8,4,3,0,0
21,17,7,0,0
30,16,4,0,1
21,12,3,2,0
8,8,3,0,0
5,3,1,1,1
1,0,0,0,0
7,1,1,3,1
13,9,3,1,0
49,30,16,2,1
120,75,34,9,0
150,93,35,11,0
57,31,14,2,0
68,34,12,4,0
33,26,12,2,1
9,5,3,0,0
6,4,2,0,1
3,1,2,1,0
6,3,2,0,0
5,2,3,0,0
5,7,2,0,0
7,2,2,0,0
21,10,4,1,0
26,24,7,0,0
