0,1,2,3,4,5,6,7,8,9,10
43,0,13,12,12,0,7,0,0,0,0
2,0,6,6,11,11,0,10,8,8,0
0,11,0,0,0,0,0,0,1,10,3
0,16,0,0,0,1,1,1,7,3,0
0,0,0,0,0,0,7,7,0,0,7
0,0,0,0,0,9,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0,3
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,5,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
26,0,0,4,0,0,0,0,0,0,0
9,0,0,3,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,2,0
2,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,10,0,0
0,0,1,0,0,1,0,0,1,0,0
0,0,7,1,0,10,0,3,0,0,0
0,0,6,0,0,1,0,0,0,0,0
0,0,0,0,2,2,0,0,0,5,0
0,0,3,0,3,1,0,5,0,0,0
0,0,0,1,0,0,0,1,0,0,1
0,0,0,0,1,0,0,7,0,5,0
0,0,0,0,1,0,0,0,0,1,0
0,0,0,0,1,0,0,1,0,0,3
0,5,0,0,4,0,3,0,0,1,0
0,0,0,0,1,0,5,0,0,0,0
0,12,0,0,0,0,1,2,0,0,4
0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,7,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,0
