0,1,2,3,4,5,6,7,8,9
1,0,0,2,7,4,6,3,0,1
4,4,6,21,18,4,15,8,8,4
1,1,0,2,5,3,4,3,3,2
1,1,1,2,6,4,2,2,4,2
0,1,0,0,0,2,0,0,0,1
1,1,1,0,6,1,2,4,0,2
0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,2,0,0,0
0,0,0,0,0,1,0,0,0,0
0,2,0,0,0,0,0,0,0,1
0,1,0,0,0,0,2,2,0,0
0,0,0,0,0,0,0,0,0,0
1,2,0,0,4,1,0,5,1,1
1,1,1,3,4,0,5,0,0,2
0,1,1,3,2,1,2,2,0,0
0,0,1,1,3,0,2,1,0,0
0,0,0,1,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,0
0,0,1,0,5,1,1,2,1,0
0,0,1,4,4,2,1,2,0,1
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,0,0,0
0,0,0,1,0,1,0,0,0,0
0,1,0,0,0,0,1,0,0,0
0,0,0,1,1,0,0,0,1,1
0,0,0,0,1,0,0,1,0,0
0,0,0,5,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,1,1,0
0,0,1,0,1,0,0,1,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,0,0,2,0,0,1,0
0,1,0,0,1,2,0,1,0,0
0,0,0,2,2,0,4,0,0,0
1,0,0,1,3,3,0,1,0,2
1,2,0,6,2,0,1,1,0,0
1,0,1,0,1,0,0,1,1,0
0,1,1,1,1,0,0,0,0,0
0,1,0,1,4,0,1,1,0,0
0,1,0,1,0,1,4,1,1,0
