0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,3,0
2,0,0,85,0,0,0,4,0,2,2
19,7,0,3,6,2,5,56,0,30,36
7,121,2,54,73,80,3,4,0,46,4
6,59,4,0,8,4,68,2,0,3,1
235,0,4,1,8,39,7,49,0,0,1
3,0,62,2,40,5,1,2,0,2,1
4,0,77,0,0,0,38,2,12,21,0
18,0,4,0,1,1,2,2,4,1,1
0,0,1,1,1,1,2,2,80,7,43
0,1,1,1,0,0,0,9,36,0,2
0,0,0,1,3,0,0,1,2,2,16
0,0,0,0,1,1,1,0,0,1,0
0,1,0,3,0,0,0,1,2,0,0
0,1,0,1,1,1,0,0,1,0,1
0,0,0,0,3,0,0,3,0,0,0
0,1,0,0,0,1,0,0,0,0,0
0,1,1,2,0,1,0,1,0,1,0
0,0,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,0
0,0,2,0,0,0,0,0,0,0,0
0,0,0,1,0,1,1,0,0,1,0
2,1,0,1,0,0,1,0,0,0,2
0,0,1,0,1,0,0,0,0,1,2
0,1,0,2,0,0,0,0,0,0,1
1,1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
1,0,1,2,1,2,0,0,0,0,3
0,0,1,4,1,1,0,0,0,0,0
0,0,2,2,0,0,0,0,0,0,2
0,0,5,2,0,1,0,0,1,0,0
0,0,0,12,0,0,0,0,0,0,0
1,1,0,74,0,0,0,0,0,0,0
1,0,34,5,0,0,0,2,0,0,0
0,0,73,43,7,0,0,0,1,0,0
0,0,22,3,51,1,0,0,13,0,0
0,7,1,2,5,0,2,1,49,0,0
0,0,6,1,2,1,2,5,4,3,1
0,1,1,0,2,9,4,0,41,0,0
0,55,0,1,4,41,6,0,11,0,0
1,80,0,0,0,40,2,24,0,0,1
1,1,0,0,41,21,2,4,3,1,0
0,20,1,0,2,1,45,60,0,0,2
0,0,1,0,9,0,1,4,0,18,1
1,0,1,0,3,2,0,2,0,2,2
3,0,0,4,1,0,39,2,0,0,0
0,0,1,5,2,5,3,2,0,0,1
