0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
323,213,101,19,6
139,120,41,18,1
34,17,9,3,1
119,70,42,10,3
123,61,23,6,1
9,10,3,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
6,2,0,0,0
5,1,0,0,0
0,0,0,0,0
5,1,0,0,0
2,2,1,0,0
1,2,0,0,0
1,0,1,0,0
7,6,4,1,0
17,14,4,2,1
65,39,11,1,0
87,54,13,12,0
96,65,29,4,0
125,68,37,8,1
53,21,7,4,1
6,2,0,2,0
8,1,0,0,0
9,3,0,1,0
2,1,0,0,0
0,0,0,0,0
4,6,0,0,0
11,6,3,1,0
13,5,7,1,0
56,37,24,3,0
71,53,17,2,0
33,24,10,1,0
15,21,7,2,0
7,3,0,0,0
10,12,6,1,0
53,31,7,5,1
75,66,25,5,0
86,45,22,4,0
71,36,18,2,1
64,33,11,3,0
38,26,5,4,1
25,11,4,1,0
8,8,3,1,0
6,3,4,0,1
9,8,3,0,0
5,4,2,0,0
