m,f
249,300
66,71
24,34
3,12
2,3
107,98
7,5
9,12
4,12
7,3
6,3
1,2
9,5
9,7
225,251
70,69
6,7
2,3
8,5
34,30
30,44
32,23
18,23
3,6
0,1
0,0
1,4
4,1
4,5
1,3
2,2
4,1
4,4
3,3
1,3
8,2
17,11
23,28
15,22
11,4
2,5
3,3
2,3
8,7
17,13
12,27
16,15
6,9
4,5
0,1
2,4
0,4
