m,f
364,364
243,272
85,81
74,75
25,29
20,30
7,6
2,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19,21
93,100
108,130
117,135
53,46
12,8
31,40
2,2
34,35
2,4
11,10
34,46
1,1
29,23
0,0
3,2
0,1
0,2
0,1
2,2
3,3
9,9
36,34
67,69
68,91
62,79
84,92
20,24
27,25
41,38
21,31
7,7
3,1
