0,1,2,3,4
344,236,105,32,11
264,149,75,21,6
71,54,32,8,1
84,43,17,4,1
23,18,8,4,1
18,17,10,5,0
7,5,1,0,0
1,2,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,9,9,3,0
99,61,28,4,1
119,75,34,9,1
134,73,31,13,1
47,34,14,2,2
10,4,3,3,0
33,22,12,3,1
3,1,0,0,0
43,22,3,1,0
4,0,2,0,0
10,7,2,2,0
43,27,6,4,0
2,0,0,0,0
22,24,4,1,1
0,0,0,0,0
4,0,0,1,0
0,1,0,0,0
1,1,0,0,0
1,0,0,0,0
2,1,1,0,0
4,0,0,2,0
7,5,6,0,0
37,22,8,3,0
64,47,20,5,0
86,51,18,4,0
73,45,18,4,1
93,50,26,5,2
29,11,1,2,1
27,18,6,0,1
38,27,11,2,1
31,11,8,2,0
5,5,4,0,0
2,1,1,0,0
