0,1,2,3,4,5,6,7,8,9
0,0,1,2,3,1,2,3,2,2
2,5,8,15,18,14,13,16,6,10
1,0,1,5,4,6,8,4,3,4
2,1,2,11,11,7,8,4,10,6
0,0,1,3,1,1,0,1,3,1
0,0,0,0,0,0,1,0,0,1
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,1,1,0,0
0,2,0,0,3,1,3,3,3,2
0,0,2,2,3,1,6,0,1,0
1,2,1,5,7,4,9,7,3,4
1,0,0,1,4,1,5,3,2,0
1,0,2,4,0,0,2,4,0,1
1,3,5,5,4,1,5,5,0,1
1,0,0,0,1,0,1,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,1,1,0,0,0,1,0,0
0,0,0,0,0,1,2,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,3,0,0
0,0,0,1,0,0,2,0,0,0
0,1,0,0,6,1,0,1,1,0
0,1,0,4,5,2,2,2,1,0
0,2,0,6,8,1,4,2,0,2
0,1,1,4,3,1,3,5,0,1
0,0,1,5,3,1,3,3,2,0
0,0,0,1,1,2,2,0,0,1
0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
