0,1,2,3,4
32,26,15,8,4
11,16,6,3,5
6,2,8,4,0
11,8,5,2,2
3,2,2,5,0
6,6,3,3,1
10,9,2,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,1,0,0
5,2,0,2,0
10,4,6,0,0
6,2,0,1,0
3,2,0,0,1
14,9,7,2,0
2,2,0,1,0
6,4,3,2,0
4,3,2,1,0
0,1,0,0,0
5,6,2,0,0
0,1,0,0,0
3,4,2,0,0
2,1,0,0,0
4,1,0,0,0
2,2,1,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
3,3,0,0,0
2,3,1,1,0
8,5,4,4,1
1,6,3,1,0
2,2,0,0,0
2,2,0,0,0
6,4,5,3,0
1,5,2,0,0
10,7,4,0,0
0,1,2,0,0
5,2,1,0,1
16,12,7,0,2
1,1,0,0,0
