m,f
348,354
80,90
106,98
37,56
22,29
4,8
3,2
1,1
102,113
66,62
22,21
1,1
1,0
1,1
2,0
0,0
1,3
0,1
2,0
3,0
0,0
1,0
27,21
27,62
37,45
1,1
40,40
37,42
14,19
3,1
3,2
1,0
0,1
0,0
0,1
1,0
1,0
0,1
0,1
0,0
0,0
1,0
0,0
0,1
0,0
0,0
2,0
0,0
1,0
4,2
21,18
18,15
