0,1,2,3,4,5,6,7,8,9
87,151,159,377,364,126,186,121,62,45
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,5,4,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
3,7,3,14,13,4,12,4,5,2
6,3,3,16,9,6,7,4,3,1
1,2,5,15,7,1,7,3,2,1
3,3,3,5,5,3,4,4,0,0
9,10,7,21,18,6,11,6,3,1
5,17,16,40,60,20,24,12,5,8
9,21,21,42,39,12,20,13,2,5
0,9,5,17,6,3,10,5,0,0
21,23,31,61,63,17,30,12,4,3
9,28,16,51,41,16,23,8,3,4
19,24,30,60,65,24,21,18,9,3
4,7,8,24,12,6,15,4,4,1
2,10,12,34,27,8,6,6,7,0
1,2,0,1,1,0,0,0,0,0
0,0,1,0,1,1,2,0,0,0
0,1,1,1,2,1,0,0,0,1
1,0,1,2,0,0,0,0,0,0
0,0,1,0,1,1,0,0,0,0
0,1,0,2,0,0,1,0,0,0
1,0,0,1,0,0,2,1,0,0
1,2,0,2,1,0,1,0,0,0
0,1,0,4,2,0,1,1,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,1,1,0,0,1,0,0
0,1,0,0,2,0,1,0,1,0
