m,f
0,0
0,0
0,0
0,0
20,37
71,77
34,40
17,15
81,96
221,229
125,122
65,60
27,25
54,40
35,64
41,47
3,7
4,5
3,3
0,2
1,3
3,1
1,4
4,3
1,3
3,0
1,1
4,3
1,0
1,3
2,2
7,4
8,5
4,10
5,5
10,11
43,51
11,10
17,24
17,26
30,30
42,49
43,51
33,43
80,87
59,69
28,29
22,27
77,83
32,42
114,122
48,49
