0,1,2,3,4
368,267,115,34,9
176,106,47,16,4
215,147,65,17,7
57,28,13,4,1
39,27,16,4,0
4,2,1,1,1
2,0,0,1,0
1,0,0,0,0
1,3,1,0,0
2,3,2,0,0
0,1,1,0,0
2,1,0,0,0
0,0,0,0,0
4,3,1,1,0
4,0,2,0,0
2,1,2,0,0
3,2,0,1,0
9,0,0,0,0
36,22,19,4,1
115,81,23,10,2
115,78,29,5,2
75,32,17,5,2
79,51,21,7,1
80,44,31,9,3
63,38,28,3,0
36,26,9,2,2
10,11,2,0,0
3,1,2,0,2
6,5,2,0,0
1,2,1,0,0
6,2,0,1,0
5,3,1,0,0
4,3,1,0,0
4,3,1,0,0
1,0,1,1,0
10,0,2,0,0
5,9,3,0,0
20,17,9,2,0
102,53,24,10,1
131,83,25,9,1
102,51,28,3,0
34,20,15,4,0
64,59,10,1,0
57,34,19,3,0
23,12,6,1,0
25,18,8,1,0
17,4,3,0,3
1,0,2,0,1
1,3,0,0,0
5,2,3,0,0
2,3,0,0,0
3,1,0,0,0
