0,1,2,3,4
222,140,69,15,3
177,102,49,14,0
109,72,37,13,1
32,16,12,0,1
96,76,31,8,1
66,60,21,9,1
14,4,1,0,1
29,17,1,4,0
6,3,0,0,1
3,6,3,0,0
0,2,1,0,0
3,0,2,0,0
3,4,0,0,0
1,0,0,1,0
2,1,1,0,1
0,0,0,0,0
4,0,1,1,0
2,0,1,0,0
3,3,0,0,0
22,12,8,0,0
33,27,10,3,0
83,32,25,1,0
134,89,37,10,1
117,59,37,8,0
23,28,8,2,1
24,17,3,1,0
20,18,6,3,0
18,17,5,2,0
13,16,3,0,1
10,4,5,1,0
30,8,9,2,0
7,1,1,2,0
30,18,5,1,1
4,1,3,1,0
32,22,5,3,0
1,0,2,1,0
5,3,2,0,0
5,5,3,0,0
11,8,2,1,0
19,7,4,0,0
23,27,7,2,0
84,49,32,4,1
44,27,14,0,1
7,2,1,0,0
10,6,0,0,0
22,16,12,1,0
20,16,3,1,0
3,5,2,2,0
4,1,2,0,1
8,3,4,0,0
19,14,7,2,0
20,16,4,1,0
