0,1,2,3,4,5,6,7,8,9,10
307,188,160,149,135,130,130,133,128,122,107
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,4,0
0,0,0,0,57,0,0,0,0,58,0
0,0,0,0,62,0,9,0,0,53,0
0,0,0,0,9,0,54,0,0,9,0
0,0,0,0,3,0,63,0,0,1,0
0,0,0,8,0,0,3,0,0,0,0
0,0,0,7,0,0,1,0,0,0,0
0,0,0,70,0,0,0,0,0,1,0
0,0,0,48,0,0,3,0,0,1,0
0,0,0,1,4,0,0,0,0,0,0
0,0,0,11,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,1,0
0,0,0,3,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,22,1,0,0,1,0,0,1,0
0,0,111,0,0,0,0,0,0,1,0
0,0,31,1,0,0,0,0,0,3,0
0,0,1,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,16,0
0,0,0,0,1,0,0,0,22,44,0
0,0,3,0,0,0,0,0,79,48,11
0,0,0,0,0,0,0,0,1,5,3
0,0,1,1,2,0,1,0,1,1,2
0,0,4,0,0,0,0,0,21,3,51
0,0,0,1,0,0,0,0,1,0,2
0,0,5,0,0,0,0,0,1,0,34
0,0,4,0,0,0,0,0,0,0,1
