0,1,2,3,4,5,6,7,8,9
0,7,12,8,17,8,14,16,4,12
0,4,5,7,10,1,10,11,4,4
1,1,1,6,5,2,5,3,5,3
3,3,0,4,5,3,3,1,0,3
1,3,1,9,5,3,3,3,5,3
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,3,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,1,2,1,0,4,1,3,2
1,2,2,2,9,1,7,1,3,2
0,1,2,1,3,3,1,2,1,2
1,0,1,2,1,0,2,4,0,0
0,0,0,1,0,1,0,1,0,0
0,1,0,1,0,0,2,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
1,1,0,2,1,1,1,0,0,1
0,1,1,1,2,0,0,2,0,1
0,0,0,3,1,0,0,1,0,2
0,1,1,1,3,3,1,0,4,0
0,0,1,0,1,0,1,0,0,1
1,1,0,1,1,1,0,2,0,1
0,1,0,5,4,1,2,5,2,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,1,2,3,4,0,3,0,0,1
0,0,2,5,2,3,6,5,2,0
0,0,1,1,0,1,3,0,2,1
0,1,0,6,1,2,0,6,1,0
1,0,2,4,4,0,1,5,0,1
0,0,0,1,3,1,2,1,1,0
0,0,0,3,2,1,1,0,1,0
0,0,0,1,2,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,2,2,1,1,3,3,2,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,2,1,1,0
0,0,0,2,3,0,0,1,0,0
